campaign_id,scenario,method,metric,report,report_type,edp_count,day,value
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__recent_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.18286151491966335
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__recent_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.026270702455739578
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.09050576752440107
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.1990381058083611
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.16827586206896553
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.01586402266288952
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.312598673823808
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.22820612165827198
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,all_weeks__5_edps,prefix,5,13,0.3161856963613551
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.2044806517311609
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.0718288334182374
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.29789212647241164
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,all_weeks__10_edps,prefix,10,13,0.3030769230769231
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.2832822608103507
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.2292358803986711
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.20619739862280032
provider_eval_linkage_shift_1.0,linkage_shift_1.0,panel_direct_pairwise__oldest_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.05996573386636208
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,weeks_1_3__2_edps,prefix,2,3,0.6344499041227222
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,weeks_1_12__2_edps,prefix,2,12,0.4624355072463759
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,weeks_5_12__2_edps,interval,2,12,0.004683976261126675
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,weeks_1_3__5_edps,prefix,5,3,0.870166246431969
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,weeks_1_12__5_edps,prefix,5,12,1.3228649115397924
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,weeks_7_13__5_edps,interval,5,13,0.01918347089003715
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,all_weeks__5_edps,prefix,5,13,1.155852099043942
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.7623693487955495
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,weeks_1_3__10_edps,prefix,10,3,0.870166246431969
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,weeks_1_12__10_edps,prefix,10,12,1.5083974812073377
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,all_weeks__10_edps,prefix,10,13,1.4133088627416244
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,weeks_5_12__10_edps,interval,10,12,1.011142814536149
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,weeks_7_13__10_edps,interval,10,13,0.759374888861705
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,noncontiguous__10_edps,noncontiguous,10,13,1.3246331548671522
provider_eval_staggered_retargeting,staggered_retargeting,existing_vid,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.2799042936742042
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.007761969161281272
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.0071633237822349575
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_1__10_edps,prefix,10,1,0.000594034501563686
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_1__10_edps,prefix,10,1,0.0011880694906963307
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_1__10_edps,prefix,10,1,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_1__10_edps,prefix,10,1,0.0018960830057039857
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.012917665012225226
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.013211382113821139
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_2__10_edps,prefix,10,2,0.0002975608935390009
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_2__10_edps,prefix,10,2,0.0005951212634675725
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_2__10_edps,prefix,10,2,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_2__10_edps,prefix,10,2,0.001957374974153936
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.010960144788408673
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.011417697431018078
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_3__10_edps,prefix,10,3,0.00045259216692998663
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_3__10_edps,prefix,10,3,0.07396732174867887
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_3__10_edps,prefix,10,3,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_3__10_edps,prefix,10,3,0.002347958041355014
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.10037418976629839
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.10037523452157598
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_4__10_edps,prefix,10,4,9.494545444929316e-07
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_4__10_edps,prefix,10,4,0.11913685223732408
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_4__10_edps,prefix,10,4,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_4__10_edps,prefix,10,4,0.0030597499571740627
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_5__10_edps,prefix,10,5,0.2188089934708382
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_5__10_edps,prefix,10,5,0.21872103799814643
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_5__10_edps,prefix,10,5,7.216509983450286e-05
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_5__10_edps,prefix,10,5,0.22282499742752135
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_5__10_edps,prefix,10,5,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_5__10_edps,prefix,10,5,0.005584125057794154
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_6__10_edps,prefix,10,6,0.24132190470258763
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_6__10_edps,prefix,10,6,0.24166666666666667
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_6__10_edps,prefix,10,6,0.0002777377590561044
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_6__10_edps,prefix,10,6,0.1926154431761859
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_6__10_edps,prefix,10,6,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_6__10_edps,prefix,10,6,0.004483249969780445
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.27847106963527607
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_7__10_edps,prefix,10,7,0.27870370370370373
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_7__10_edps,prefix,10,7,0.00018196271621184456
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_7__10_edps,prefix,10,7,0.2430191723361562
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_7__10_edps,prefix,10,7,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_7__10_edps,prefix,10,7,0.006734750000759959
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.408739736519432
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.4083333333333333
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_8__10_edps,prefix,10,8,0.0002884870608539389
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_8__10_edps,prefix,10,8,0.28402187056594974
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_8__10_edps,prefix,10,8,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_8__10_edps,prefix,10,8,0.00947437493596226
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.19236233085579876
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.19261213720316622
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_9__10_edps,prefix,10,9,0.00020950540024867388
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_9__10_edps,prefix,10,9,0.31206083337490104
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_9__10_edps,prefix,10,9,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_9__10_edps,prefix,10,9,0.05592204199638218
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.08319677793255346
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.08307533539731682
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_10__10_edps,prefix,10,10,0.00011211493397360049
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_10__10_edps,prefix,10,10,0.3084224335674011
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_10__10_edps,prefix,10,10,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_10__10_edps,prefix,10,10,0.07076720800250769
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.024638578403208846
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.024516129032258065
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,0.00012554256118889998
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.2938409388723228
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.07899979199282825
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.08158244307502577
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.08168498168498169
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,0.00011164704897524103
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.3239024972747036
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.11031270795501769
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.10078707129180929
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.10087862024080703
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,0.00010181008977263064
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.3509488327548667
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.11687091703061014
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.019175455417066157
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.01956521739130435
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.02373887240356083
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.011417697431018078
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.032563025210084036
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.12297496318114874
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.060206961429915336
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.001388888888888889
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,weeks_1_3__10_edps,prefix,10,3,0.011417697431018078
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,weeks_1_12__10_edps,prefix,10,12,0.08168498168498169
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,all_weeks__10_edps,prefix,10,13,0.10087862024080703
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,weeks_5_12__10_edps,interval,10,12,0.08168498168498169
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,weeks_7_13__10_edps,interval,10,13,0.13797591929710382
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.1488
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__active_today,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.0727630285152409
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.019175455417066157
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.01956521739130435
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.02373887240356083
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.011417697431018078
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.032563025210084036
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.1170839469808542
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,all_weeks__5_edps,prefix,5,13,0.060206961429915336
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.001388888888888889
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.011417697431018078
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.08168498168498169
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,all_weeks__10_edps,prefix,10,13,0.10087862024080703
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.08168498168498169
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.13797591929710382
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.1424
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__recent_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.0727630285152409
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,weeks_1_3__2_edps,prefix,2,3,0.019175455417066157
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,weeks_1_12__2_edps,prefix,2,12,0.01956521739130435
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,weeks_5_12__2_edps,interval,2,12,0.02373887240356083
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,weeks_1_3__5_edps,prefix,5,3,0.011417697431018078
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,weeks_1_12__5_edps,prefix,5,12,0.032563025210084036
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,weeks_7_13__5_edps,interval,5,13,0.16494845360824742
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,all_weeks__5_edps,prefix,5,13,0.060206961429915336
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.05763888888888889
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,weeks_1_3__10_edps,prefix,10,3,0.011417697431018078
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,weeks_1_12__10_edps,prefix,10,12,0.08168498168498169
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,all_weeks__10_edps,prefix,10,13,0.10087862024080703
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,weeks_5_12__10_edps,interval,10,12,0.08534798534798535
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,weeks_7_13__10_edps,interval,10,13,0.1474129515131793
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.17653333333333332
provider_eval_staggered_retargeting,staggered_retargeting,panel_direct_pairwise__oldest_creation,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.0727630285152409
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_1_3__2_edps,prefix,2,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_1_12__2_edps,prefix,2,12,0.452837287323269
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_5_12__2_edps,interval,2,12,0.452837287323269
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_1_3__5_edps,prefix,5,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_1_12__5_edps,prefix,5,12,1.321131400823123
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_7_13__5_edps,interval,5,13,0.23961198221148355
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,all_weeks__5_edps,prefix,5,13,1.1650172709340674
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,noncontiguous__5_edps,noncontiguous,5,13,0.4065184763855001
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_1_12__10_edps,prefix,10,12,1.6966170795142257
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,all_weeks__10_edps,prefix,10,13,1.4283228995432258
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_5_12__10_edps,interval,10,12,1.6966170795142257
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,weeks_7_13__10_edps,interval,10,13,0.39697668959232296
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,noncontiguous__10_edps,noncontiguous,10,13,0.8208340247759088
provider_eval_synchronized_retargeting,synchronized_retargeting,existing_vid,report_error,noncontiguous__2_edps,noncontiguous,2,13,0.10328709349593344
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_1__10_edps,prefix,10,1,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_1__10_edps,prefix,10,1,0.0009108749218285084
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_2__10_edps,prefix,10,2,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_2__10_edps,prefix,10,2,0.0009007919579744339
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_3__10_edps,prefix,10,3,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_3__10_edps,prefix,10,3,0.0008925420697778463
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_4__10_edps,prefix,10,4,0.0
provider_eval_synchronized_retargeting,synchronized_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_4__10_edps,prefix,10,4,0.0
